MAT,,,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437,9437
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 185.813]","(185.813, 504.442]","(504.442, 823.498]","(823.498, 1356.84]","(1356.84, 2235.62]","(2235.62, 4556.53]","(4556.53, 5533.14]","(5533.14, 5636.43]","(5636.43, 6972.26]","(6972.26, 9286.92]","(9286.92, 13319.8]","(13319.8, 14342.6]","(14342.6, 16476.6]","(16476.6, 17741.7]","(17741.7, 23414.1]","(23414.1, 25211.9]","(25211.9, 27147.8]","(27147.8, 36160.4]","(36160.4, 63564.2]","(63564.2, 129554.0]","(129554.0, 139501.0]","(139501.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 1946060.0]","(1946060.0, 3206450.0]","(3206450.0, 4270930.0]","(4270930.0, 5283130.0]","(5283130.0, 8084080.0]","(8084080.0, 20000000.0]","(1e-05, 185.813]","(185.813, 504.442]","(504.442, 823.498]","(823.498, 1356.84]","(1356.84, 2235.62]","(2235.62, 4556.53]","(4556.53, 5533.14]","(5533.14, 5636.43]","(5636.43, 6972.26]","(6972.26, 9286.92]","(9286.92, 13319.8]","(13319.8, 14342.6]","(14342.6, 16476.6]","(16476.6, 17741.7]","(17741.7, 23414.1]","(23414.1, 25211.9]","(25211.9, 27147.8]","(27147.8, 36160.4]","(36160.4, 63564.2]","(63564.2, 129554.0]","(129554.0, 139501.0]","(139501.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 1946060.0]","(1946060.0, 3206450.0]","(3206450.0, 4270930.0]","(4270930.0, 5283130.0]","(5283130.0, 8084080.0]","(8084080.0, 20000000.0]","(1e-05, 185.813]","(185.813, 504.442]","(504.442, 823.498]","(823.498, 1356.84]","(1356.84, 2235.62]","(2235.62, 4556.53]","(4556.53, 5533.14]","(5533.14, 5636.43]","(5636.43, 6972.26]","(6972.26, 9286.92]","(9286.92, 13319.8]","(13319.8, 14342.6]","(14342.6, 16476.6]","(16476.6, 17741.7]","(17741.7, 23414.1]","(23414.1, 25211.9]","(25211.9, 27147.8]","(27147.8, 36160.4]","(36160.4, 63564.2]","(63564.2, 129554.0]","(129554.0, 139501.0]","(139501.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 716839.0]","(716839.0, 886730.0]","(886730.0, 1356840.0]","(1356840.0, 1461030.0]","(1461030.0, 1946060.0]","(1946060.0, 3206450.0]","(3206450.0, 4270930.0]","(4270930.0, 5283130.0]","(5283130.0, 8084080.0]","(8084080.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9437,18,"(5533.14, 5636.43]",0.0,0.0,0.0,0.0,-8.241065e-06,-4.508202e-05,-5.344011e-05,-4.97318e-05,-4.97318e-05,-4.93602e-05,-4.45556e-05,-4.45556e-05,-4.387357e-05,-4.35457e-05,-4.35457e-05,-4.375722e-05,-4.44443e-05,-4.44443e-05,-4.694257e-05,-5.044942e-05,-5.20394e-05,-5.086289e-05,-4.521416e-05,-3.46712e-05,-3.354703e-05,-3.17353e-05,-3.8484e-05,-3.8484e-05,-3.109705e-05,-2.037416e-05,-1.33917e-05,-1.426151e-05,-2.684139e-05,0.0,0.0,0.0,0.0,1.920582e-05,0.0001396035,0.000166865,0.000145705,0.000145705,0.0001430598,0.000107637,0.000107637,9.315588e-05,8.61746e-05,8.61746e-05,8.471253e-05,7.99702e-05,7.99702e-05,8.473805e-05,9.476528e-05,8.72548e-05,7.160318e-05,4.470561e-05,2.19188e-05,1.41846e-05,2.072884e-06,1.65053e-05,1.65053e-05,3.032852e-05,1.385469e-05,-3.08868e-06,1.96923e-05,2.432383e-05,0.0,0.0,0.0,0.0,-4.060045e-05,-0.0002146438,-0.0002646033,-0.000275493,-0.000275493,-0.0002771196,-0.00030064,-0.00030064,-0.0003260469,-0.0003394,-0.0003394,-0.0003488562,-0.000379486,-0.000379486,-0.0003901692,-0.0003502338,-0.000228641,-0.0001713591,4.53715e-06,0.000225067,0.000273933,0.0003816045,0.000493536,0.000493536,0.0005194729,0.0008838542,0.00121769,0.000450676,-9.016999e-06
9437,18,"(5636.43, 6972.26]",0.0,0.0,0.0,0.0,-8.241065e-06,-4.508202e-05,-5.344011e-05,-4.97318e-05,-4.97318e-05,-4.93602e-05,-4.45556e-05,-4.45556e-05,-4.387357e-05,-4.35457e-05,-4.35457e-05,-4.375722e-05,-4.44443e-05,-4.44443e-05,-4.694257e-05,-5.044942e-05,-5.20394e-05,-5.086289e-05,-4.521416e-05,-3.46712e-05,-3.354703e-05,-3.17353e-05,-3.8484e-05,-3.8484e-05,-3.109705e-05,-2.037416e-05,-1.33917e-05,-1.426151e-05,-2.684139e-05,0.0,0.0,0.0,0.0,1.920582e-05,0.0001396035,0.000166865,0.000145705,0.000145705,0.0001430598,0.000107637,0.000107637,9.315588e-05,8.61746e-05,8.61746e-05,8.471253e-05,7.99702e-05,7.99702e-05,8.473805e-05,9.476528e-05,8.72548e-05,7.160318e-05,4.470561e-05,2.19188e-05,1.41846e-05,2.072884e-06,1.65053e-05,1.65053e-05,3.032852e-05,1.385469e-05,-3.08868e-06,1.96923e-05,2.432383e-05,0.0,0.0,0.0,0.0,-4.060045e-05,-0.0002146438,-0.0002646033,-0.000275493,-0.000275493,-0.0002771196,-0.00030064,-0.00030064,-0.0003260469,-0.0003394,-0.0003394,-0.0003488562,-0.000379486,-0.000379486,-0.0003901692,-0.0003502338,-0.000228641,-0.0001713591,4.53715e-06,0.000225067,0.000273933,0.0003816045,0.000493536,0.000493536,0.0005194729,0.0008838542,0.00121769,0.000450676,-9.016999e-06
9437,18,"(6972.26, 9286.92]",0.0,0.0,0.0,0.0,-7.478103e-06,-4.081262e-05,-4.830309e-05,-4.46991e-05,-4.46991e-05,-4.433067e-05,-3.956701e-05,-3.956701e-05,-3.886225e-05,-3.852345e-05,-3.852345e-05,-3.870567e-05,-3.929755e-05,-3.929755e-05,-4.164185e-05,-4.499163e-05,-4.661463e-05,-4.565436e-05,-4.062498e-05,-3.077506e-05,-2.943009e-05,-2.724006e-05,-3.204765e-05,-3.204765e-05,-2.527371e-05,-1.572966e-05,-9.557136e-06,-1.024335e-05,-2.280869e-05,0.0,0.0,0.0,0.0,1.872829e-05,0.0001362774,0.0001630441,0.0001430598,0.0001430598,0.0001405488,0.0001069232,0.0001069232,9.319848e-05,8.658185e-05,8.658185e-05,8.518558e-05,8.065664e-05,8.065664e-05,8.479344e-05,9.31166e-05,8.483392e-05,6.910348e-05,4.214136e-05,2.043758e-05,1.33672e-05,2.298501e-06,1.592825e-05,1.592825e-05,2.924937e-05,1.26221e-05,-4.321881e-06,1.834799e-05,2.306108e-05,0.0,0.0,0.0,0.0,-3.931112e-05,-0.000207652,-0.0002558114,-0.0002659264,-0.0002659264,-0.0002674278,-0.0002891383,-0.0002891383,-0.000313149,-0.0003257683,-0.0003257683,-0.0003348736,-0.0003643666,-0.0003643666,-0.0003746516,-0.0003362889,-0.0002168022,-0.0001605944,1.411217e-05,0.0002346559,0.0002846425,0.0003947927,0.0005111173,0.0005111173,0.0005409314,0.0009006339,0.001228056,0.0004565979,-3.443207e-06
9437,18,"(9286.92, 13319.8]",0.0,0.0,0.0,0.0,2.738916e-06,1.636005e-05,2.048807e-05,2.26951e-05,2.26951e-05,2.302113e-05,2.72365e-05,2.72365e-05,2.824566e-05,2.87308e-05,2.87308e-05,2.894103e-05,2.96239e-05,2.96239e-05,2.93415e-05,2.809507e-05,2.60298e-05,2.40944e-05,2.082999e-05,2.13991e-05,2.570087e-05,3.295685e-05,5.41432e-05,5.41432e-05,5.270815e-05,4.646604e-05,4.17925e-05,4.356484e-05,3.119416e-05,0.0,0.0,0.0,0.0,1.233367e-05,9.173706e-05,0.0001118772,0.000107637,0.000107637,0.0001069232,9.73648e-05,9.73648e-05,9.376901e-05,9.20355e-05,9.20355e-05,9.152023e-05,8.98489e-05,8.98489e-05,8.55352e-05,7.10388e-05,5.24153e-05,3.562931e-05,7.802791e-06,6.02227e-07,2.421173e-06,5.319788e-06,8.20087e-06,8.20087e-06,1.479811e-05,-3.88388e-06,-2.0836e-05,3.460105e-07,6.151302e-06,0.0,0.0,0.0,0.0,-2.204537e-05,-0.0001140229,-0.0001380764,-0.000137818,-0.000137818,-0.0001376432,-0.000135116,-0.000135116,-0.0001404301,-0.000143223,-0.000143223,-0.0001476286,-0.000161899,-0.000161899,-0.0001668519,-0.0001495492,-5.82656e-05,-1.644238e-05,0.0001423337,0.000363063,0.000428056,0.0005713997,0.000746553,0.000746553,0.0008282876,0.001125335,0.00136687,0.0005358996,7.119687e-05
9437,18,"(13319.8, 14342.6]",0.0,0.0,0.0,0.0,2.738916e-06,1.636005e-05,2.048807e-05,2.26951e-05,2.26951e-05,2.302113e-05,2.72365e-05,2.72365e-05,2.824566e-05,2.87308e-05,2.87308e-05,2.894103e-05,2.96239e-05,2.96239e-05,2.93415e-05,2.809507e-05,2.60298e-05,2.40944e-05,2.082999e-05,2.13991e-05,2.570087e-05,3.295685e-05,5.41432e-05,5.41432e-05,5.270815e-05,4.646604e-05,4.17925e-05,4.356484e-05,3.119416e-05,0.0,0.0,0.0,0.0,1.233367e-05,9.173706e-05,0.0001118772,0.000107637,0.000107637,0.0001069232,9.73648e-05,9.73648e-05,9.376901e-05,9.20355e-05,9.20355e-05,9.152023e-05,8.98489e-05,8.98489e-05,8.55352e-05,7.10388e-05,5.24153e-05,3.562931e-05,7.802791e-06,6.02227e-07,2.421173e-06,5.319788e-06,8.20087e-06,8.20087e-06,1.479811e-05,-3.88388e-06,-2.0836e-05,3.460105e-07,6.151302e-06,0.0,0.0,0.0,0.0,-2.204537e-05,-0.0001140229,-0.0001380764,-0.000137818,-0.000137818,-0.0001376432,-0.000135116,-0.000135116,-0.0001404301,-0.000143223,-0.000143223,-0.0001476286,-0.000161899,-0.000161899,-0.0001668519,-0.0001495492,-5.82656e-05,-1.644238e-05,0.0001423337,0.000363063,0.000428056,0.0005713997,0.000746553,0.000746553,0.0008282876,0.001125335,0.00136687,0.0005358996,7.119687e-05
9437,18,"(14342.6, 16476.6]",0.0,0.0,0.0,0.0,7.083413e-06,4.066968e-05,4.973678e-05,5.135892e-05,5.135892e-05,5.166762e-05,5.565904e-05,5.565904e-05,5.681296e-05,5.736769e-05,5.736769e-05,5.774356e-05,5.896446e-05,5.896446e-05,5.954999e-05,5.919765e-05,5.691918e-05,5.374345e-05,4.695576e-05,4.361495e-05,4.918837e-05,5.862268e-05,9.092883e-05,9.092883e-05,8.602406e-05,7.306646e-05,6.377422e-05,6.659672e-05,5.422482e-05,0.0,0.0,0.0,0.0,9.687154e-06,7.332808e-05,9.0757e-05,9.315588e-05,9.315588e-05,9.319848e-05,9.376901e-05,9.376901e-05,9.445565e-05,9.478667e-05,9.478667e-05,9.46412e-05,9.416934e-05,9.416934e-05,8.626443e-05,6.201952e-05,3.889019e-05,2.153865e-05,-6.867989e-06,-7.93024e-06,-2.318852e-06,6.539254e-06,4.91459e-06,4.91459e-06,8.711026e-06,-1.096771e-05,-2.803864e-05,-7.394763e-06,-1.104908e-06,0.0,0.0,0.0,0.0,-1.486491e-05,-7.505357e-05,-8.904439e-05,-8.441664e-05,-8.441664e-05,-8.3533e-05,-7.075562e-05,-7.075562e-05,-6.820588e-05,-6.686582e-05,-6.686582e-05,-6.931744e-05,-7.725855e-05,-7.725855e-05,-7.998975e-05,-7.151117e-05,8.56466e-06,4.462018e-05,0.0001979574,0.0004204001,0.0004922247,0.0006506768,0.0008521279,0.0008521279,0.0009564775,0.001229307,0.001436359,0.0005736324,0.000103321
9437,18,"(16476.6, 17741.7]",0.0,0.0,0.0,0.0,9.177874e-06,5.238924e-05,6.383744e-05,6.51776e-05,6.51776e-05,6.547795e-05,6.93614e-05,6.93614e-05,7.058512e-05,7.11734e-05,7.11734e-05,7.162912e-05,7.31094e-05,7.31094e-05,7.411336e-05,7.419204e-05,7.18108e-05,6.80371e-05,5.955086e-05,5.43251e-05,6.051158e-05,7.099605e-05,0.000108663,0.000108663,0.0001020855,8.58904e-05,7.43715e-05,7.770027e-05,6.532779e-05,0.0,0.0,0.0,0.0,8.41128e-06,6.44532e-05,8.057507e-05,8.61746e-05,8.61746e-05,8.658185e-05,9.20355e-05,9.20355e-05,9.478667e-05,9.6113e-05,9.6113e-05,9.61458e-05,9.62522e-05,9.62522e-05,8.661599e-05,5.767137e-05,3.23698e-05,1.474561e-05,-1.39407e-05,-1.20437e-05,-4.603995e-06,7.127153e-06,3.33029e-06,3.33029e-06,5.776472e-06,-1.438279e-05,-3.1511e-05,-1.112655e-05,-4.603091e-06,0.0,0.0,0.0,0.0,-1.140324e-05,-5.626665e-05,-6.540628e-05,-5.86721e-05,-5.86721e-05,-5.744673e-05,-3.97278e-05,-3.97278e-05,-3.338695e-05,-3.00544e-05,-3.00544e-05,-3.1564e-05,-3.64538e-05,-3.64538e-05,-3.811392e-05,-3.388942e-05,4.07832e-05,7.405814e-05,0.0002247733,0.000448042,0.00052316,0.0006888959,0.000903025,0.000903025,0.001018277,0.001279432,0.00146986,0.0005918232,0.000118808
9437,18,"(17741.7, 23414.1]",0.0,0.0,0.0,0.0,9.177874e-06,5.238924e-05,6.383744e-05,6.51776e-05,6.51776e-05,6.547795e-05,6.93614e-05,6.93614e-05,7.058512e-05,7.11734e-05,7.11734e-05,7.162912e-05,7.31094e-05,7.31094e-05,7.411336e-05,7.419204e-05,7.18108e-05,6.80371e-05,5.955086e-05,5.43251e-05,6.051158e-05,7.099605e-05,0.000108663,0.000108663,0.0001020855,8.58904e-05,7.43715e-05,7.770027e-05,6.532779e-05,0.0,0.0,0.0,0.0,8.41128e-06,6.44532e-05,8.057507e-05,8.61746e-05,8.61746e-05,8.658185e-05,9.20355e-05,9.20355e-05,9.478667e-05,9.6113e-05,9.6113e-05,9.61458e-05,9.62522e-05,9.62522e-05,8.661599e-05,5.767137e-05,3.23698e-05,1.474561e-05,-1.39407e-05,-1.20437e-05,-4.603995e-06,7.127153e-06,3.33029e-06,3.33029e-06,5.776472e-06,-1.438279e-05,-3.1511e-05,-1.112655e-05,-4.603091e-06,0.0,0.0,0.0,0.0,-1.140324e-05,-5.626665e-05,-6.540628e-05,-5.86721e-05,-5.86721e-05,-5.744673e-05,-3.97278e-05,-3.97278e-05,-3.338695e-05,-3.00544e-05,-3.00544e-05,-3.1564e-05,-3.64538e-05,-3.64538e-05,-3.811392e-05,-3.388942e-05,4.07832e-05,7.405814e-05,0.0002247733,0.000448042,0.00052316,0.0006888959,0.000903025,0.000903025,0.001018277,0.001279432,0.00146986,0.0005918232,0.000118808
9437,18,"(23414.1, 25211.9]",0.0,0.0,0.0,0.0,9.542605e-06,5.442976e-05,6.629226e-05,6.757338e-05,6.757338e-05,6.787196e-05,7.173241e-05,7.173241e-05,7.296441e-05,7.355667e-05,7.355667e-05,7.402578e-05,7.554958e-05,7.554958e-05,7.662619e-05,7.677892e-05,7.438412e-05,7.050867e-05,6.173199e-05,5.617375e-05,6.246172e-05,7.31202e-05,0.0001116991,0.0001116991,0.0001048297,8.807446e-05,7.617088e-05,7.958812e-05,6.723008e-05,0.0,0.0,0.0,0.0,8.1606e-06,6.269519e-05,7.854221e-05,8.471253e-05,8.471253e-05,8.518558e-05,9.152023e-05,9.152023e-05,9.46412e-05,9.61458e-05,9.61458e-05,9.621521e-05,9.644032e-05,9.644032e-05,8.650476e-05,5.675325e-05,3.108235e-05,1.341892e-05,-1.5307e-05,-1.285304e-05,-5.08102e-06,7.172564e-06,3.009955e-06,3.009955e-06,5.214128e-06,-1.501709e-05,-3.214396e-05,-1.185795e-05,-5.307544e-06,0.0,0.0,0.0,0.0,-1.07648e-05,-5.280442e-05,-6.105265e-05,-5.396615e-05,-5.396615e-05,-5.268253e-05,-3.412136e-05,-3.412136e-05,-2.712098e-05,-2.344181e-05,-2.344181e-05,-2.47874e-05,-2.914595e-05,-2.914595e-05,-3.062147e-05,-2.71571e-05,4.657173e-05,7.935308e-05,0.0002296152,0.0004529942,0.0005286627,0.0006956165,0.0009119547,0.0009119547,0.00102912,0.001288206,0.001475697,0.0005949802,0.000121514
9437,18,"(25211.9, 27147.8]",0.0,0.0,0.0,0.0,1.072564e-05,6.104835e-05,7.425465e-05,7.53443e-05,7.53443e-05,7.563711e-05,7.9423e-05,7.9423e-05,8.068184e-05,8.1287e-05,8.1287e-05,8.179956e-05,8.34645e-05,8.34645e-05,8.477675e-05,8.516969e-05,8.27309e-05,7.852542e-05,6.880665e-05,6.217e-05,6.878714e-05,8.001006e-05,0.000121547,0.000121547,0.0001137306,9.515863e-05,8.20073e-05,8.571151e-05,7.340029e-05,0.0,0.0,0.0,0.0,7.3475e-06,5.699294e-05,7.194848e-05,7.99702e-05,7.99702e-05,8.065664e-05,8.98489e-05,8.98489e-05,9.416934e-05,9.62522e-05,9.62522e-05,9.644032e-05,9.70505e-05,9.70505e-05,8.614399e-05,5.377525e-05,2.69064e-05,9.115692e-06,-1.973871e-05,-1.54782e-05,-6.62829e-06,7.319857e-06,1.97092e-06,1.97092e-06,3.390118e-06,-1.70745e-05,-3.4197e-05,-1.423031e-05,-7.592498e-06,0.0,0.0,0.0,0.0,-8.693977e-06,-4.157438e-05,-4.693125e-05,-3.8702e-05,-3.8702e-05,-3.722946e-05,-1.59364e-05,-1.59364e-05,-6.796794e-06,-1.99331e-06,-1.99331e-06,-2.806927e-06,-5.44234e-06,-5.44234e-06,-6.319091e-06,-5.320268e-06,6.53473e-05,9.652764e-05,0.0002453205,0.000469057,0.000546511,0.000717415,0.000940919,0.000940919,0.00106429,0.001316664,0.00149463,0.0006052203,0.0001302912
9437,18,"(27147.8, 36160.4]",0.0,0.0,0.0,0.0,1.072564e-05,6.104835e-05,7.425465e-05,7.53443e-05,7.53443e-05,7.563711e-05,7.9423e-05,7.9423e-05,8.068184e-05,8.1287e-05,8.1287e-05,8.179956e-05,8.34645e-05,8.34645e-05,8.477675e-05,8.516969e-05,8.27309e-05,7.852542e-05,6.880665e-05,6.217e-05,6.878714e-05,8.001006e-05,0.000121547,0.000121547,0.0001137306,9.515863e-05,8.20073e-05,8.571151e-05,7.340029e-05,0.0,0.0,0.0,0.0,7.3475e-06,5.699294e-05,7.194848e-05,7.99702e-05,7.99702e-05,8.065664e-05,8.98489e-05,8.98489e-05,9.416934e-05,9.62522e-05,9.62522e-05,9.644032e-05,9.70505e-05,9.70505e-05,8.614399e-05,5.377525e-05,2.69064e-05,9.115692e-06,-1.973871e-05,-1.54782e-05,-6.62829e-06,7.319857e-06,1.97092e-06,1.97092e-06,3.390118e-06,-1.70745e-05,-3.4197e-05,-1.423031e-05,-7.592498e-06,0.0,0.0,0.0,0.0,-8.693977e-06,-4.157438e-05,-4.693125e-05,-3.8702e-05,-3.8702e-05,-3.722946e-05,-1.59364e-05,-1.59364e-05,-6.796794e-06,-1.99331e-06,-1.99331e-06,-2.806927e-06,-5.44234e-06,-5.44234e-06,-6.319091e-06,-5.320268e-06,6.53473e-05,9.652764e-05,0.0002453205,0.000469057,0.000546511,0.000717415,0.000940919,0.000940919,0.00106429,0.001316664,0.00149463,0.0006052203,0.0001302912
9437,18,"(36160.4, 63564.2]",0.0,0.0,0.0,0.0,6.530337e-06,3.748523e-05,4.583554e-05,4.729012e-05,4.729012e-05,4.75713e-05,5.120686e-05,5.120686e-05,5.225777e-05,5.276297e-05,5.276297e-05,5.310555e-05,5.421832e-05,5.421832e-05,5.475657e-05,5.445414e-05,5.238224e-05,4.946146e-05,4.321865e-05,4.010937e-05,4.520396e-05,5.382842e-05,8.346125e-05,8.346125e-05,7.892638e-05,6.699492e-05,5.844248e-05,6.103499e-05,4.979257e-05,0.0,0.0,0.0,0.0,8.788924e-06,6.656158e-05,8.24158e-05,8.473805e-05,8.473805e-05,8.479344e-05,8.55352e-05,8.55352e-05,8.626443e-05,8.661599e-05,8.661599e-05,8.650476e-05,8.614399e-05,8.614399e-05,7.893359e-05,5.670539e-05,3.555014e-05,1.969592e-05,-6.254735e-06,-7.082817e-06,-1.879778e-06,6.333669e-06,4.821935e-06,4.821935e-06,8.248132e-06,-9.650774e-06,-2.517103e-05,-6.391305e-06,-6.811319e-07,0.0,0.0,0.0,0.0,-1.341069e-05,-6.765327e-05,-8.020504e-05,-7.593576e-05,-7.593576e-05,-7.512341e-05,-6.337681e-05,-6.337681e-05,-6.095802e-05,-5.968679e-05,-5.968679e-05,-6.19029e-05,-6.908119e-05,-6.908119e-05,-7.154397e-05,-6.395437e-05,8.906102e-06,4.169926e-05,0.0001814222,0.0003841706,0.0004496892,0.0005942303,0.000778115,0.000778115,0.00087352,0.001121875,0.001310143,0.0005234623,9.479405e-05
9437,18,"(63564.2, 129554.0]",0.0,0.0,0.0,0.0,-5.037034e-06,-2.750301e-05,-3.256097e-05,-3.018099e-05,-3.018099e-05,-2.993972e-05,-2.682023e-05,-2.682023e-05,-2.636388e-05,-2.614449e-05,-2.614449e-05,-2.627152e-05,-2.668413e-05,-2.668413e-05,-2.823129e-05,-3.043113e-05,-3.143355e-05,-3.077349e-05,-2.745585e-05,-2.093374e-05,-2.01148e-05,-1.878603e-05,-2.240092e-05,-2.240092e-05,-1.790719e-05,-1.149541e-05,-7.336533e-06,-7.833061e-06,-1.572614e-05,0.0,0.0,0.0,0.0,1.238097e-05,9.015583e-05,0.0001079325,9.476528e-05,9.476528e-05,9.31166e-05,7.10388e-05,7.10388e-05,6.201952e-05,5.767137e-05,5.767137e-05,5.675325e-05,5.377525e-05,5.377525e-05,5.670539e-05,6.275132e-05,5.79053e-05,4.798805e-05,3.108155e-05,1.647684e-05,1.158365e-05,3.917943e-06,1.267422e-05,1.267422e-05,2.132972e-05,1.112029e-05,5.977496e-07,1.552219e-05,1.850916e-05,0.0,0.0,0.0,0.0,-2.558728e-05,-0.0001352607,-0.0001667305,-0.0001733395,-0.0001733395,-0.0001743226,-0.0001885376,-0.0001885376,-0.0002042715,-0.0002125408,-0.0002125408,-0.0002183901,-0.000237337,-0.000237337,-0.0002439281,-0.0002189413,-0.0001436257,-0.0001081953,2.016605e-07,0.0001369016,0.0001673374,0.0002343956,0.0003033029,0.0003033029,0.0003190373,0.0005443111,0.0007508525,0.0002785305,-5.027264e-06
9437,18,"(129554.0, 139501.0]",0.0,0.0,0.0,0.0,-1.126489e-05,-6.260142e-05,-7.498513e-05,-7.23971e-05,-7.23971e-05,-7.221502e-05,-6.98608e-05,-6.98608e-05,-6.98319e-05,-6.9818e-05,-6.9818e-05,-7.02079e-05,-7.14744e-05,-7.14744e-05,-7.403476e-05,-7.701372e-05,-7.71912e-05,-7.447083e-05,-6.59762e-05,-5.46434e-05,-5.652682e-05,-5.979952e-05,-8.30173e-05,-8.30173e-05,-7.380689e-05,-5.733676e-05,-4.6158e-05,-4.846189e-05,-5.291141e-05,0.0,0.0,0.0,0.0,1.273653e-05,9.127717e-05,0.0001077106,8.72548e-05,8.72548e-05,8.483392e-05,5.24153e-05,5.24153e-05,3.889019e-05,3.23698e-05,3.23698e-05,3.108235e-05,2.69064e-05,2.69064e-05,3.555014e-05,5.79053e-05,6.40384e-05,5.958161e-05,5.141976e-05,3.03931e-05,1.994421e-05,3.531382e-06,1.67837e-05,1.67837e-05,2.713942e-05,2.360564e-05,1.81295e-05,2.866907e-05,2.955912e-05,0.0,0.0,0.0,0.0,-2.880342e-05,-0.000154256,-0.0001921078,-0.000204124,-0.000204124,-0.0002060096,-0.000233275,-0.000233275,-0.0002573329,-0.000269977,-0.000269977,-0.0002769567,-0.000299565,-0.000299565,-0.0003073811,-0.0002760596,-0.000213831,-0.0001836531,-0.0001163488,-4.71478e-05,-4.432431e-05,-3.822321e-05,-5.46971e-05,-5.46971e-05,-9.214053e-05,7.464845e-05,0.00025237,7.064097e-05,-6.634585e-05
9437,18,"(139501.0, 303339.0]",0.0,0.0,0.0,0.0,-1.310221e-05,-7.307131e-05,-8.772933e-05,-8.538518e-05,-8.538518e-05,-8.525886e-05,-8.362561e-05,-8.362561e-05,-8.381903e-05,-8.391201e-05,-8.391201e-05,-8.439073e-05,-8.594573e-05,-8.594573e-05,-8.869129e-05,-9.166116e-05,-9.13286e-05,-8.788311e-05,-7.782511e-05,-6.545882e-05,-6.855946e-05,-7.389582e-05,-0.0001046392,-0.0001046392,-9.415876e-05,-7.452597e-05,-6.109466e-05,-6.408488e-05,-6.583823e-05,0.0,0.0,0.0,0.0,1.120166e-05,7.956805e-05,9.312476e-05,7.160318e-05,7.160318e-05,6.910348e-05,3.562931e-05,3.562931e-05,2.153865e-05,1.474561e-05,1.474561e-05,1.341892e-05,9.115692e-06,9.115692e-06,1.969592e-05,4.798805e-05,5.958161e-05,5.907134e-05,5.746909e-05,3.568859e-05,2.351467e-05,4.377089e-06,1.792584e-05,1.792584e-05,2.763432e-05,2.863084e-05,2.702814e-05,3.378397e-05,3.33748e-05,0.0,0.0,0.0,0.0,-2.632077e-05,-0.0001420005,-0.0001778552,-0.0001909899,-0.0001909899,-0.0001930797,-0.0002232983,-0.0002232983,-0.0002483253,-0.0002614787,-0.0002614787,-0.0002679571,-0.0002889412,-0.0002889412,-0.0002961154,-0.0002660578,-0.0002221523,-0.0002002743,-0.0001694598,-0.0001524479,-0.0001665517,-0.0001978007,-0.000263038,-0.000263038,-0.00032643,-0.0002230561,-9.26048e-05,-6.698234e-05,-9.200519e-05
