MAT,,,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237,9237
MT,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
E,,,"(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]","(1e-05, 0.54]","(0.54, 8.31529]","(8.31529, 27.1478]","(27.1478, 51.3858]","(51.3858, 172.563]","(172.563, 455.653]","(455.653, 504.442]","(504.442, 716.839]","(716.839, 954.816]","(954.816, 1356.84]","(1356.84, 1807.29]","(1807.29, 2977.8]","(2977.8, 3266.3]","(3266.3, 6069.22]","(6069.22, 9286.92]","(9286.92, 15021.3]","(15021.3, 23414.1]","(23414.1, 29232.3]","(29232.3, 38578.5]","(38578.5, 51385.8]","(51385.8, 78628.9]","(78628.9, 121433.0]","(121433.0, 139501.0]","(139501.0, 172563.0]","(172563.0, 303339.0]","(303339.0, 504442.0]","(504442.0, 771881.0]","(771881.0, 1096880.0]","(1096880.0, 1271800.0]","(1271800.0, 3683540.0]","(3683540.0, 6069220.0]","(6069220.0, 10000000.0]","(10000000.0, 20000000.0]"
MAT,MT,E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9237,18,"(139501.0, 172563.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001382549,-0.00146291,-0.00146291,-0.00146291,-0.001482506,-0.001182127,-0.00106622,-0.00106622,-0.00106622,-0.0008471637,-0.000619619,-0.000619619,-0.000619619,-0.0005178748,-0.000413266,0.0004203113,0.00103993,-9.316203e-05,-0.0004597644,1.867514e-05,-0.000685818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002163234,0.000232856,0.000232856,0.000232856,-0.0004368111,-0.001632898,-0.00206838,-0.00206838,-0.00206838,0.002521189,0.00378481,0.00378481,0.00378481,0.001153129,-1.13651e-05,-0.0008635549,-0.00107531,-0.000841323,-0.001470502,-0.001123182,-0.000590986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846361,0.000394763,0.000394763,0.000394763,-1.869167e-05,-0.0004213025,-0.000524808,-0.000524808,-0.000524808,-0.00023602,9.80496e-05,9.80496e-05,9.80496e-05,-0.0003192252,-0.000710192,-0.001750206,-0.00238048,-0.003556707,-0.005327429,-0.005798343,-0.00491411
9237,18,"(172563.0, 303339.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001382549,-0.00146291,-0.00146291,-0.00146291,-0.001482506,-0.001182127,-0.00106622,-0.00106622,-0.00106622,-0.0008471637,-0.000619619,-0.000619619,-0.000619619,-0.0005178748,-0.000413266,0.0004203113,0.00103993,-9.316203e-05,-0.0004597644,1.867514e-05,-0.000685818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002163234,0.000232856,0.000232856,0.000232856,-0.0004368111,-0.001632898,-0.00206838,-0.00206838,-0.00206838,0.002521189,0.00378481,0.00378481,0.00378481,0.001153129,-1.13651e-05,-0.0008635549,-0.00107531,-0.000841323,-0.001470502,-0.001123182,-0.000590986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003846361,0.000394763,0.000394763,0.000394763,-1.869167e-05,-0.0004213025,-0.000524808,-0.000524808,-0.000524808,-0.00023602,9.80496e-05,9.80496e-05,9.80496e-05,-0.0003192252,-0.000710192,-0.001750206,-0.00238048,-0.003556707,-0.005327429,-0.005798343,-0.00491411
9237,18,"(303339.0, 504442.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007042009,-0.0007451327,-0.0007451327,-0.0007451327,-0.000737907,-0.0005942382,-0.0005407656,-0.0005407656,-0.0005407656,-0.0004208199,-0.0002962263,-0.0002962263,-0.0002962263,-0.0002297313,-0.0001613641,0.0001651205,0.0004078046,5.014344e-06,-6.95807e-05,4.835734e-05,-0.0003025316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004778357,-0.0005143544,-0.0005143544,-0.0005143544,-0.0006665111,-0.0008334268,-0.0008627757,-0.0008627757,-0.0008627757,0.0007179239,0.001153129,0.001153129,0.001153129,0.0005059087,0.0002195197,-5.984259e-05,-0.0001292595,-0.0003452818,-0.0006452916,-0.0006041072,-0.0003623814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001639069,-0.0001682223,-0.0001682223,-0.0001682223,-0.0002827101,-0.0002683167,-0.0002473213,-0.0002473213,-0.0002473213,-3.261808e-06,0.000279066,0.000279066,0.000279066,0.0002244678,0.0001733118,-0.0001580174,-0.0003588108,-0.0009139207,-0.001556965,-0.001953666,-0.001779215
9237,18,"(504442.0, 771881.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004040382,-0.000427523,-0.000427523,-0.000427523,-0.0004084289,-0.000334103,-0.000308257,-0.000308257,-0.000308257,-0.0002321668,-0.000153128,-0.000153128,-0.000153128,-0.0001022304,-4.98999e-05,5.220092e-05,0.000128095,4.845647e-05,0.000103072,6.149144e-05,-0.000132931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007849946,-0.000844988,-0.000844988,-0.000844988,-0.0007681512,-0.0004796681,-0.000329307,-0.000329307,-0.000329307,-8.000425e-05,-1.13651e-05,-1.13651e-05,-1.13651e-05,0.0002195197,0.000321684,0.0002957926,0.000289359,-0.0001257881,-0.0002801437,-0.0003744217,-0.000261226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000406632,-0.000417338,-0.000417338,-0.000417338,-0.0003995358,-0.0002006219,-0.000124536,-0.000124536,-0.000124536,9.973153e-05,0.000359164,0.000359164,0.000359164,0.0004650468,0.000564254,0.0005465114,0.000535759,0.0002554875,0.0001114297,-0.0002524317,-0.000392053
9237,18,"(771881.0, 1096880.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31763e-05,1.394217e-05,1.394217e-05,1.394217e-05,3.019785e-05,1.311129e-05,4.725903e-06,4.725903e-06,4.725903e-06,1.313172e-05,2.186325e-05,2.186325e-05,2.186325e-05,4.499436e-05,6.877672e-05,-3.068336e-05,-0.0001046145,7.512725e-05,0.0001700657,2.607554e-05,6.596229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006096496,-0.0006562422,-0.0006562422,-0.0006562422,-0.0004325402,9.000923e-05,0.0003171252,0.0003171252,0.0003171252,-0.0006086628,-0.0008635549,-0.0008635549,-0.0008635549,-5.984259e-05,0.0002957926,0.0004861484,0.0005334487,0.0001513695,0.0002251959,5.286714e-05,-1.467954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004790624,-0.0004916754,-0.0004916754,-0.0004916754,-0.00039189,-0.0001419413,-5.669185e-05,-5.669185e-05,-5.669185e-05,5.707351e-05,0.0001886772,0.0001886772,0.0001886772,0.0003690939,0.0005381359,0.0007777573,0.0009229736,0.001018332,0.001397485,0.001303709,0.0009709069
9237,18,"(1096880.0, 1271800.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001168472,0.000123639,0.000123639,0.000123639,0.0001391894,9.938831e-05,8.2497e-05,8.2497e-05,8.2497e-05,7.408435e-05,6.53457e-05,6.53457e-05,6.53457e-05,8.157731e-05,9.82659e-05,-5.127874e-05,-0.000162439,8.17545e-05,0.0001867125,1.727527e-05,0.000115384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005660792,-0.000609342,-0.000609342,-0.000609342,-0.0003491464,0.0002315647,0.000477753,0.000477753,0.000477753,-0.0007400257,-0.00107531,-0.00107531,-0.00107531,-0.0001292595,0.000289359,0.0005334487,0.000594101,0.0002202387,0.0003507644,0.0001590414,4.65832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004970602,-0.000510147,-0.000510147,-0.000510147,-0.0003899901,-0.0001273602,-3.98337e-05,-3.98337e-05,-3.98337e-05,4.647369e-05,0.000146314,0.000146314,0.000146314,0.0003452512,0.000531646,0.0008352181,0.00101919,0.001207886,0.001717049,0.001690384,0.00130958
9237,18,"(1271800.0, 3683540.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007270978,0.0007693605,0.0007693605,0.0007693605,0.0007463961,0.0005873799,0.0005299667,0.0005299667,0.0005299667,0.0004084827,0.0002822912,0.0002822912,0.0002822912,0.0002367486,0.0001899237,-6.053073e-05,-0.0002466998,3.406255e-05,-3.549926e-05,-0.0001199829,0.0003258769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008325799,0.00089621,0.00089621,0.00089621,0.001026089,0.001141929,0.001149299,0.001149299,0.001149299,-0.0004115759,-0.000841323,-0.000841323,-0.000841323,-0.0003452818,-0.0001257881,0.0001513695,0.0002202387,0.0005195817,0.0009871698,0.0009054882,0.0005545954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843614e-05,1.892153e-05,1.892153e-05,1.892153e-05,7.309521e-05,3.728302e-06,-3.088354e-05,-3.088354e-05,-3.088354e-05,-0.0002806184,-0.0005695114,-0.0005695114,-0.0005695114,-0.0005558265,-0.0005430043,-0.0002262109,-3.422644e-05,0.0006549394,0.001514326,0.002223245,0.002059156
9237,18,"(3683540.0, 6069220.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001401611,0.00148308,0.00148308,0.00148308,0.001434656,0.00112882,0.001018901,0.001018901,0.001018901,0.0007842898,0.0005405874,0.0005405874,0.0005405874,0.0004531413,0.0003632333,-9.860138e-05,-0.0004418946,6.009655e-05,-0.0001047354,-0.0002438716,0.0006242947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001740465,0.001873481,0.001873481,0.001873481,0.002091043,0.002236432,0.002216482,0.002216482,0.002216482,-0.0006745345,-0.001470502,-0.001470502,-0.001470502,-0.0006452916,-0.0002801437,0.0002251959,0.0003507644,0.0009871698,0.001903784,0.001781943,0.00110017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299781e-05,7.491972e-05,7.491972e-05,7.491972e-05,0.000156963,-2.003655e-05,-0.0001008361,-0.0001008361,-0.0001008361,-0.0006000012,-0.001177435,-0.001177435,-0.001177435,-0.0011818,-0.001185889,-0.0006104668,-0.0002617471,0.001071734,0.00270839,0.004157343,0.00388821
9237,18,"(6069220.0, 10000000.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001379628,0.001459819,0.001459819,0.001459819,0.001405833,0.001109653,0.001004044,0.001004044,0.001004044,0.0007694357,0.0005257366,0.0005257366,0.0005257366,0.0004317639,0.0003351455,-8.385881e-05,-0.0003953152,3.367674e-05,-0.0001659348,-0.0002515354,0.000593644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001957347,0.002106937,0.002106937,0.002106937,0.002241422,0.002196185,0.002094169,0.002094169,0.002094169,-0.0004286012,-0.001123182,-0.001123182,-0.001123182,-0.0006041072,-0.0003744217,5.286714e-05,0.0001590414,0.0009054882,0.001781943,0.001750234,0.001103542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002269356,0.0002329105,0.0002329105,0.0002329105,0.0002749618,7.718594e-06,-0.0001033297,-0.0001033297,-0.0001033297,-0.0006379077,-0.001256307,-0.001256307,-0.001256307,-0.001326075,-0.001391445,-0.00090913,-0.0006168358,0.0006630264,0.002140993,0.003642374,0.003497186
9237,18,"(10000000.0, 20000000.0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000859386,0.000909338,0.000909338,0.000909338,0.0008729159,0.000689206,0.000624048,0.000624048,0.000624048,0.000476771,0.000323787,0.000323787,0.000323787,0.0002640874,0.000202707,-4.197315e-05,-0.00022385,1.575144e-05,-0.0001283826,-0.0001641832,0.000363684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001303667,0.0014033,0.0014033,0.0014033,0.001461255,0.001373261,0.00128383,0.00128383,0.00128383,-0.0001862398,-0.000590986,-0.000590986,-0.000590986,-0.0003623814,-0.000261226,-1.467954e-05,4.65832e-05,0.0005545954,0.00110017,0.001103542,0.000704584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001800886,0.00018483,0.00018483,0.00018483,0.0001958907,-1.089606e-06,-8.02743e-05,-8.02743e-05,-8.02743e-05,-0.000425603,-0.000825079,-0.000825079,-0.000825079,-0.0008903749,-0.000951554,-0.0006775201,-0.000511449,0.0002819059,0.001172049,0.002141911,0.00208824
9237,102,"(1e-05, 0.54]",-6.111514e-06,0.0001337266,0.0004025898,-0.0002238217,-6.825433e-05,-9.561812e-06,-9.561812e-06,-2.64984e-06,-7.060771e-07,-7.060771e-07,-7.060771e-07,-7.060771e-07,-7.670718e-08,-4.012493e-08,-4.012493e-08,-4.012493e-08,-9.565727e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0134e-07,-3.046097e-07,-6.273189e-07,-2.23234e-06,-1.849389e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001095017,0.0001455044,0.000145368,6.486609e-05,4.147253e-05,2.554221e-05,2.554221e-05,9.097177e-06,2.975109e-06,2.975109e-06,2.975109e-06,2.975109e-06,4.129853e-07,3.455286e-07,3.455286e-07,3.455286e-07,8.750924e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(0.54, 8.31529]",-3.424113e-05,0.0001964226,0.0006076115,7.957445e-06,1.120895e-06,7.709937e-07,7.709937e-07,3.060705e-07,1.753264e-07,1.753264e-07,1.753264e-07,1.753264e-07,9.602752e-09,-2.99651e-11,-2.99651e-11,-2.99651e-11,-7.14364e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.464102e-07,2.558258e-06,-9.045956e-07,-7.483484e-09,-4.522373e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001455044,0.000228551,0.0002241466,4.494765e-07,1.476614e-07,4.729966e-08,4.729966e-08,1.668055e-08,5.281839e-09,5.281839e-09,5.281839e-09,5.281839e-09,8.10595e-10,6.92874e-10,6.92874e-10,6.92874e-10,1.75479e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(8.31529, 27.1478]",-3.393697e-05,0.0001904901,0.0006083507,6.518741e-06,7.224403e-07,7.579134e-07,7.579134e-07,2.9756e-07,1.681009e-07,1.681009e-07,1.681009e-07,1.681009e-07,9.234158e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.450942e-07,-4.364488e-07,-8.981681e-07,-2.510337e-09,-4.11427e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000145368,0.0002241466,0.0002245086,8.058865e-07,3.029511e-07,6.530849e-08,6.530849e-08,1.805643e-08,4.65693e-10,4.65693e-10,4.65693e-10,4.65693e-10,7.07446e-11,6.03462e-11,6.03462e-11,6.03462e-11,1.52834e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(27.1478, 51.3858]",7.152397e-05,4.655695e-05,4.502933e-05,-0.001085365,-0.0002952497,-4.441551e-06,-4.441551e-06,-1.618509e-06,-8.24622e-07,-8.24622e-07,-8.24622e-07,-8.24622e-07,-1.091723e-07,-6.758664e-08,-6.758664e-08,-6.758664e-08,-1.611256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.412953e-07,8.581981e-09,-6.2105e-10,-1.092608e-05,-9.05745e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.486609e-05,4.494765e-07,8.058865e-07,0.0003107378,0.0001268274,1.14459e-06,1.14459e-06,3.105077e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(51.3858, 172.563]",3.627143e-05,2.312824e-05,2.033973e-05,-0.0004352894,-0.0001841911,-9.143803e-05,-9.143803e-05,-2.37308e-05,-4.690397e-06,-4.690397e-06,-4.690397e-06,-4.690397e-06,-2.835844e-07,-2.743753e-08,-2.743753e-08,-2.743753e-08,-6.541068e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.385932e-07,3.606372e-09,0.0,-4.435559e-06,-3.720399e-06,-2.512024e-07,-2.512024e-07,-7.466635e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147253e-05,1.476614e-07,3.029511e-07,0.0001268274,0.0001971814,0.0002451449,0.0002451449,8.035742e-05,1.901122e-05,1.901122e-05,1.901122e-05,1.901122e-05,4.876955e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(172.563, 455.653]",1.215838e-05,7.203892e-06,3.752785e-06,8.965415e-06,-0.0001082432,-0.000150819,-0.000150819,-3.882366e-05,-7.32869e-06,-7.32869e-06,-7.32869e-06,-7.32869e-06,-4.025814e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.307266e-08,-4.22672e-07,-4.22672e-07,-1.256333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554221e-05,4.729966e-08,6.530849e-08,1.14459e-06,0.0002451449,0.000411698,0.000411698,0.000134997,3.19882e-05,3.19882e-05,3.19882e-05,3.19882e-05,8.205943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(455.653, 504.442]",1.215838e-05,7.203892e-06,3.752785e-06,8.965415e-06,-0.0001082432,-0.000150819,-0.000150819,-3.882366e-05,-7.32869e-06,-7.32869e-06,-7.32869e-06,-7.32869e-06,-4.025814e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.307266e-08,-4.22672e-07,-4.22672e-07,-1.256333e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.554221e-05,4.729966e-08,6.530849e-08,1.14459e-06,0.0002451449,0.000411698,0.000411698,0.000134997,3.19882e-05,3.19882e-05,3.19882e-05,3.19882e-05,8.205943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(504.442, 716.839]",1.347717e-05,7.750262e-06,3.577281e-06,4.414587e-06,-3.625964e-05,-5.10316e-05,-5.10316e-05,-6.719684e-05,-7.174278e-05,-7.174278e-05,-7.174278e-05,-7.174278e-05,-8.657741e-06,-4.990911e-06,-4.990911e-06,-4.990911e-06,-1.189826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.433425e-08,-4.299694e-07,-4.299694e-07,-1.278023e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.097177e-06,1.668055e-08,1.805643e-08,3.105077e-07,8.035742e-05,0.000134997,0.000134997,0.000272051,0.0003230727,0.0003230727,0.0003230727,0.0003230727,5.199236e-05,4.485524e-05,4.485524e-05,4.485524e-05,1.136012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(716.839, 954.816]",1.396812e-05,7.953662e-06,3.511946e-06,2.720429e-06,-9.461999e-06,-1.38833e-05,-1.38833e-05,-7.775946e-05,-9.57225e-05,-9.57225e-05,-9.57225e-05,-9.57225e-05,-1.173093e-05,-6.8489e-06,-6.8489e-06,-6.8489e-06,-1.632768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.480391e-08,-4.32686e-07,-4.32686e-07,-1.286098e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975109e-06,5.281839e-09,4.65693e-10,0.0,1.901122e-05,3.19882e-05,3.19882e-05,0.0003230727,0.000431436,0.000431436,0.000431436,0.000431436,7.10423e-05,6.15537e-05,6.15537e-05,6.15537e-05,1.558921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,102,"(954.816, 1356.84]",1.396812e-05,7.953662e-06,3.511946e-06,2.720429e-06,-9.461999e-06,-1.38833e-05,-1.38833e-05,-7.775946e-05,-9.57225e-05,-9.57225e-05,-9.57225e-05,-9.57225e-05,-1.173093e-05,-6.8489e-06,-6.8489e-06,-6.8489e-06,-1.632768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.480391e-08,-4.32686e-07,-4.32686e-07,-1.286098e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975109e-06,5.281839e-09,4.65693e-10,0.0,1.901122e-05,3.19882e-05,3.19882e-05,0.0003230727,0.000431436,0.000431436,0.000431436,0.000431436,7.10423e-05,6.15537e-05,6.15537e-05,6.15537e-05,1.558921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
